16	-1.154547226	-8.280135092	-8.382555833	-4.562207413	-2.279893987	4.528830733	13.3583403	29.24262625	45.10810261	57.80721851	66.38617119	67.63482432
16.1	-6.377236372	-9.762948851	-7.363352116	-2.189791293	-2.05439373	1.893039732	12.71747477	29.39430527	48.056742	57.86916156	66.86999287	74.41280117
16.2	-9.377039385	-7.225550251	-1.178041762	-3.221518193	2.91552562	3.6244505	22.21153505	38.98948926	46.95242628	56.7177379	67.58814405	79.51680687
16.3	-0.976041882	-0.336448676	-6.027597731	-5.167907704	-5.522494999	5.012608415	20.78523226	44.03526343	51.52251163	69.5217837	74.92552245	88.53201165
16.4	-7.036994449	-7.923703278	-8.570997234	-8.987359249	-4.072926015	3.230057579	27.21771236	43.40986639	52.08951016	66.95619455	77.70547097	87.80699779
16.5	-8.819917577	-4.4643607	-9.791751867	-3.327828227	1.145826072	10.69853563	29.52394354	39.61803957	60.36656452	73.81531989	88.69083517	89.54220388
16.6	-0.321241738	-0.285315042	-1.246383004	-7.637891696	-2.6759734	3.763398157	22.44714444	43.28368102	65.72675733	80.28144079	88.93175343	101.4970322
16.7	-0.728883093	-1.565565303	-6.850900664	1.568151504	4.814420505	10.23230585	22.70700943	47.61225756	63.47496893	75.83122377	96.76088369	100.6422465
16.8	-7.761377876	-2.189606347	-3.200465839	1.27998141	-2.816636775	5.673588045	25.48839766	46.08819072	74.50311399	85.28841907	95.32134445	107.7994097
16.9	-0.250664729	-3.025499967	-9.067316408	-6.756678063	1.914861863	5.086845645	30.36051057	52.54141529	74.7016985	87.64200013	97.17231586	113.9542738
17	-9.476631995	-4.420833689	-3.524734369	1.210928315	-0.121863653	6.560300673	34.69585262	55.2071426	69.50019988	93.14785108	104.9807823	111.6919801
17.1	-1.065303203	-0.187773807	-0.133587225	-3.967797857	-4.237607861	8.289237403	25.97884826	51.51648476	73.96618086	89.91604068	108.5620926	119.290526
17.2	-11.11252524	-3.03065508	-5.212302384	-4.228349801	5.714892416	15.05783157	34.04361223	52.21775887	81.57579865	99.56952221	110.7267032	115.3559848
17.3	-0.697896968	-9.054411788	-2.833013371	-1.162901136	5.656778357	16.13439031	36.00554622	55.48882963	80.69606091	92.51559023	114.2245945	120.0703159
17.4	-7.202053297	-7.887161216	-5.239027692	-7.246321422	5.871390962	9.812222396	34.45575716	55.70480583	77.96810912	98.07905846	114.7590734	126.7142971
17.5	-7.644676297	-0.975420029	-7.08044002	-1.16635326	-3.427749149	12.72596057	33.69038968	62.15429638	80.96544481	100.6176991	117.0476059	129.372767
17.6	-1.738831227	-3.135620726	0.069059657	-1.588487188	4.185903528	10.57275796	37.71578755	65.38315225	82.13815763	108.5956473	119.7026304	124.3127494
17.7	-8.167145156	-7.090732893	-0.719465376	0.024765057	-3.433737582	17.92211641	35.0107835	58.91584295	86.21301293	102.229833	118.0270633	132.7992044
17.8	-0.607192671	-1.927953199	-4.938291023	1.990912274	6.267275732	17.83959416	42.02766402	61.37493205	86.58459657	112.8971749	123.244911	135.6596392
17.9	-3.548866694	-1.133322822	-5.581291365	-5.645186072	6.823586891	16.10440789	31.87296543	68.19562817	86.00550516	111.7436473	121.347835	132.630922
18	-8.350469073	-2.606943273	-7.116219492	-2.877553893	4.698792733	13.61588484	33.25772816	69.12337972	89.31437307	116.3937028	124.8297533	142.5792159
18.1	-9.553203758	-5.364274942	-0.828636674	-0.607749169	1.438035207	17.2312902	35.998513	63.74662201	92.21043171	110.5862995	124.2955387	144.8975547
18.2	-8.890286323	-5.836151626	-4.376876837	-1.041832719	2.717577185	14.85295491	34.98499818	63.32687365	93.98642408	111.6638288	131.3461618	140.9610478
18.3	-1.095195532	-0.696750617	-10.38679149	-2.689516577	-3.245450626	17.82559755	43.31422296	69.69058422	98.05400134	115.6418945	127.8789242	148.2817088
18.4	-1.660094959	-2.142593351	-1.940221696	-5.749184922	-1.790916532	11.67162122	35.98763202	69.2570088	92.09888561	117.7977087	128.7832063	141.8737306
18.5	-2.871937062	-0.247014659	-9.470832682	0.976134354	-1.990852636	18.94135686	35.41758511	68.24761893	100.6259185	115.8187732	133.619406	149.2749738
18.6	-1.95839778	-4.950853687	-5.196805208	-5.100178944	-2.37004714	19.13108299	46.08188229	71.38287784	100.4979303	115.6166566	140.7924246	147.9669887
18.7	-1.186805186	-1.765966127	-8.433551305	-4.370999806	-1.750236064	14.15829923	44.4363581	77.09023337	102.5342996	122.5568234	142.1638164	150.1901561
18.8	-6.797685663	-3.708817084	-9.33134145	-2.548856244	3.816219345	19.93068321	40.02975778	77.71078397	99.05666697	122.420047	141.3853742	152.1527592
18.9	-9.378811263	-7.82225437	0.441561988	-3.298000114	-2.405906099	12.26921987	45.41731205	69.2503164	103.802347	126.8139814	139.6279891	148.7868565
19	-5.216699335	-10.30083574	-8.449587389	1.881723278	7.228607046	13.02342739	48.1743932	70.07008253	99.75183812	120.0312472	139.5593595	160.9435736
19.1	-0.037422592	-4.175700918	-7.673877926	1.359501258	4.316391535	13.72731747	39.97003166	79.23458729	107.652508	121.5282258	143.7204664	156.5113005
19.2	-7.959865438	-1.606330485	-9.95112596	-7.592273518	5.101576769	22.9607453	44.77776822	77.90715631	104.0486402	129.0937964	137.8852418	162.8071437
19.3	-8.634127157	-0.566561944	-3.816320142	-1.278906512	5.340112588	15.80524526	44.81442303	81.34999136	109.1922703	125.0081045	146.4446675	158.7771716
19.4	-4.195952884	-7.926755808	-8.266776586	-5.140029633	3.698211274	16.71863173	49.70205553	72.89298425	106.6853669	126.5685266	147.0144668	164.1365799
19.5	-5.602163337	-1.057486858	-0.313052853	2.220786858	7.066872979	19.96103521	47.23123933	77.5579766	104.7291845	128.2587546	146.2292286	157.1429894
19.6	-1.418264012	-2.727609834	-4.816779127	1.427756703	6.877453993	20.88650463	46.87125087	79.90964133	109.6028927	132.5923684	152.3551301	163.8247034
19.7	-9.677678675	-2.147864199	-0.417410198	1.254770935	0.605951798	13.58206928	42.80084642	83.75838993	102.3967333	129.7344508	143.593783	162.3491784
19.8	-7.061287259	-8.468047324	-9.748194203	-3.793440426	4.572394909	21.54178731	50.60572943	75.87097189	109.7001089	126.192044	151.6390173	160.4083994
19.9	-9.841925582	-3.672601342	-2.719632647	-0.604098354	0.175650264	23.81417513	41.48408473	84.90257573	107.8866222	126.2994824	151.8723997	163.1625436
20	-8.145300362	-2.544388653	-0.032804706	-1.188842269	-0.603965831	16.10305432	48.94943228	75.47729649	110.4472928	134.8305837	147.985254	170.2069597
20.1	-6.857661327	-5.59767796	-9.336300207	-3.675001507	8.096416227	19.87714957	49.11161842	76.22174064	109.5866802	136.730023	148.3476249	164.3304441
20.2	-5.421235644	-4.196529853	0.387295934	-5.806302013	6.634009275	14.38611607	48.74568923	86.20916998	110.5133328	131.7091042	146.3310954	171.4531298
20.3	-5.056179187	0.208825378	-6.086017372	-5.769068873	2.173738272	23.79735528	51.07653917	86.53547016	115.9908826	129.7244639	153.1546759	171.1986633
20.4	-3.423150466	-7.818686676	-3.427715746	-2.557008318	-0.109872476	14.24012743	50.80138708	77.09811669	109.702818	135.5178837	146.9080732	170.1536372
20.5	-2.382402557	-6.367576039	-2.544383699	-6.465989086	7.806753215	16.01912556	50.34291582	82.89064199	110.3691834	138.5454673	151.6322994	163.4257754
20.6	-4.220392298	-5.229979656	-0.989047656	-4.8756241	0.550637504	16.37733714	48.64612725	78.44230908	111.919346	129.8122374	152.8145274	174.223141
20.7	-5.809708298	-10.67479405	-1.491744692	0.282267711	1.870535294	20.66997087	44.49849641	86.30685773	112.1824973	140.0233276	157.1303529	166.2135747
20.8	-0.620373706	-9.872349713	-5.145906035	-1.972270976	8.628922853	19.97054367	48.58417214	86.38184769	114.4451444	140.0885447	155.0430361	166.6079111
20.9	-7.744958647	-10.16728269	-2.407356855	1.348260555	3.799857873	13.79281474	53.19562211	84.53327393	114.5426562	135.2687095	150.3773787	174.5177921
21	-10.07875729	-7.170356561	-0.474324423	0.099833706	2.981807565	19.89908266	49.37648848	87.00981786	117.1182916	139.4701702	160.1506439	175.3930156
21.1	-11.07525213	-1.265952538	-0.195818393	0.323506879	1.478797557	14.43939775	46.66245234	78.44145098	115.0047969	138.6455717	150.4987831	170.6163272
21.2	-9.573116079	-5.37506526	0.217547694	-3.041215416	9.205276699	20.27099224	48.38229456	78.33936352	113.1359342	132.734609	155.093076	167.3625735
21.3	-5.15951082	-5.12177321	-4.25764617	-2.640479019	5.83224616	14.96705291	45.94146296	88.32624245	111.9748678	137.6931289	152.0086523	172.9285629
21.4	-7.95681684	-4.180115114	-0.537944081	-0.600172461	1.474332449	17.3073533	52.53391706	85.83103637	113.17846	138.6736678	153.2628327	172.7339338
21.5	-0.068103718	-8.001931001	0.563972723	3.044304613	-0.543841946	14.5289375	45.91176334	79.37698115	119.5286882	134.7192882	158.5186195	175.4157076
21.6	-5.82578888	-2.163893521	-6.808454989	-8.006879161	-0.900672409	14.84396009	46.67523116	80.87339079	117.7286388	137.2738494	157.9766095	179.3245876
21.7	-4.870393851	-6.371982955	-5.370171823	1.144231261	3.609905716	22.45102284	51.61414456	81.78550624	115.1759393	136.3460855	162.5474082	179.3586011
21.8	-0.421777731	-10.08097521	-8.182872055	2.556675474	6.340195749	18.99979033	50.60440337	82.25810897	115.3512766	139.0696841	153.1962724	175.4165631
21.9	-9.295945081	-8.143718191	0.103760832	-5.591535613	4.906063178	23.01927621	43.79907072	83.51868989	110.5488805	141.2281081	163.6929243	173.2465933
22	-1.533745311	-6.50471712	-6.350642936	-7.080109537	9.172209974	18.27041491	50.53305757	87.6470847	120.8606772	135.9437434	153.3795541	170.0391203
22.1	-5.460350237	-3.064441787	0.236728665	-6.001212755	-0.174252052	25.11296415	48.17410577	84.31419845	111.9690021	140.2723454	154.3092751	171.6830488
22.2	-6.102630452	-8.477641126	-10.25422631	0.422433148	6.363365505	16.30031162	48.5847471	88.54363272	117.5885176	139.5864008	161.1822601	170.4028824
22.3	-0.81387646	-3.225737294	-1.559638012	0.573663261	2.539645953	14.57987702	44.61418202	89.16749932	120.5882107	144.0249768	163.0458654	173.1628888
22.4	-8.391789545	-0.604032677	-5.82200832	-6.415749436	1.392705845	23.28502463	43.74986069	88.03401177	120.9074492	136.055274	156.0202833	177.813923
22.5	-5.200410361	-8.467218928	-3.240780147	-4.416837434	2.70859261	18.36115538	43.99902826	87.03092049	112.0312596	143.9497444	155.0878998	181.4669365
22.6	-6.355976215	-10.63930886	-10.25952614	-7.120234244	7.651133878	24.51050059	46.96975694	87.60043164	121.8862936	137.4371915	157.0755398	173.6378526
22.7	-6.242030383	-6.777773001	-1.431772332	-1.948296628	8.42998677	24.06406567	51.576235	89.33489343	111.7941321	142.5156853	161.2614051	174.5561808
22.8	-2.543204519	-1.339465494	-0.0529278	-4.731917503	9.340220001	22.8629408	54.14378102	80.52479096	117.8340441	136.2602083	162.7031657	173.8208156
22.9	-11.18040139	-1.314673287	-7.861288554	-6.947198114	-0.519567933	14.99326121	49.64215738	86.62650216	111.8674443	146.197694	158.3613905	175.714813
23	-7.384489983	-5.121622919	-7.512597029	-6.866940008	7.849007666	19.32468324	45.66352196	90.03260646	118.1890975	145.1134829	160.1837594	172.8627615
23.1	-3.719876896	-7.022768246	0.683040327	-2.582363443	-1.240510726	15.26013627	45.95930509	90.50427572	113.9864217	140.7337775	164.4275998	177.1203236
23.2	-0.899696865	-3.821151146	-5.718100474	-7.177624151	1.76282769	22.19304186	44.82732858	82.36350637	122.8457367	143.6361956	161.0623223	172.9877029
23.3	-3.931180712	-9.516744872	-8.339942036	-6.21027562	7.703198454	21.63851821	51.03229048	89.99887646	118.0805068	144.4059686	165.7765153	175.4126001
23.4	-8.070913354	-2.950387721	-0.395632027	1.696699904	3.004186438	23.54078708	49.6196844	81.83379314	114.466353	137.0710623	159.864196	175.5620955
23.5	-10.05348966	-0.107435492	-6.830337349	-5.780246039	4.409742832	17.91926123	49.08278177	91.59220969	119.5420554	147.6423564	156.7825954	177.0130213
23.6	-0.313713159	-4.235380887	-1.779056448	-0.737312606	1.408797019	16.57018715	45.20478519	90.82734666	114.4081349	141.8372434	155.8710144	178.8770186
23.7	-7.970089988	-5.113335189	-0.646206257	-1.498723555	6.661552967	16.68058085	44.80861137	82.02157795	120.23674	144.2352531	164.3943825	178.3654038
23.8	-2.204584325	-5.164554075	-1.587205057	0.660046677	3.004448096	22.14460077	51.95112933	87.65236458	113.7934863	141.0857653	160.5268129	181.2835734
23.9	-3.804377655	-10.16311353	-1.684271565	-1.33291018	6.141777366	22.56334962	44.49529875	85.03540203	114.25281	146.52526	160.3546132	178.5501643
24	-2.969706575	-3.592910558	-0.33902974	-6.269196021	8.100058956	19.58328778	44.8098107	90.05416444	119.3717217	145.4796019	156.4263628	181.8261267
24.1	-3.923660732	-2.90366329	-9.590492508	-5.745780838	-0.876317236	15.43310501	51.16715532	84.73703605	115.0082344	140.8264567	162.4389543	177.8583228
24.2	-3.6661542	-4.003515825	-8.00452757	0.017834331	9.091990763	17.40259376	50.20115294	86.53129185	124.2273847	141.5745615	167.1719536	174.3408759
24.3	-1.400010923	-6.775581483	-5.066862068	1.119002907	0.700866275	17.37186612	48.96743441	88.1190291	123.0862761	137.4177047	159.0987536	180.2855969
24.4	-9.156072907	-8.297026171	-8.682174696	3.040921617	7.349708494	22.19082122	53.47280029	83.23372221	120.2333368	148.3086511	157.8316811	181.5081476
24.5	-3.995712573	-8.926215275	-3.983649453	-3.332119201	3.658268059	24.80210936	50.81619921	88.53692724	118.7562455	138.5569261	157.8953907	173.872651
24.6	-10.80843734	-7.311393421	-9.103254781	-1.221302435	6.464558709	18.23410912	51.79355241	82.41707722	114.4273857	144.6789965	161.3182828	176.5928057
24.7	-0.996402259	-4.450407914	0.234132678	-2.85622551	2.599940639	18.0952373	49.57335458	81.29636806	118.9124192	147.8782331	163.4091726	181.5128733
24.8	-7.243442668	-5.552938202	-1.91417556	-2.495953587	4.082716015	25.19401331	54.85741349	84.44485183	119.3422531	141.3450048	157.0606348	181.5183142
24.9	-3.932968461	-1.467019651	-4.75016196	1.338484535	3.114397327	19.84597759	53.29935102	86.8782705	124.5102646	138.3732273	157.326938	179.2984589
25	-10.54175019	-5.98035568	-4.684714417	-3.68522433	0.13641256	18.86135444	51.58977156	87.19785383	122.5494008	138.9014998	168.2309037	180.2302711
25.1	-4.879440752	-5.792418509	0.67548057	-6.477793542	4.554086776	21.79389659	55.82595669	81.85401452	113.7952603	139.0645828	163.3433745	180.4121297
25.2	-6.424862526	-8.18956167	-6.299995662	-2.813918516	6.293013271	17.02432828	47.62366267	90.72141604	119.0860959	147.7738814	167.1841919	178.1250967
25.3	-10.41517215	-3.206379559	-7.706558428	-5.779477025	5.685890021	17.44478198	53.29023769	92.13774899	114.846589	146.0147186	164.2218481	179.5029833
25.4	-6.587749375	-1.820066589	0.058884969	-7.356338317	4.463243598	22.27800763	53.75867732	88.61504898	115.5034538	146.5885827	157.3904569	177.6983388
25.5	-9.165803621	-2.633305084	-0.572389323	-3.889975291	-0.731354458	17.73735121	55.85015113	82.25809882	121.401547	144.4851436	164.9474754	174.3926773
25.6	-10.30521286	-1.776004319	-8.518940703	-2.27912825	3.332784703	24.96468321	48.03386169	86.32129008	116.8597518	142.3436457	166.831842	175.719853
25.7	-1.746014098	-0.276981762	-5.824429926	-1.666918791	2.606017225	21.36659111	49.45409773	85.50463134	120.0412411	139.3959594	158.5364424	182.9175611
25.8	-7.9315152	-6.016564507	-2.378298463	2.484657308	8.598017702	17.25392637	45.13541135	91.2184626	116.4783078	148.1644194	164.6382242	181.6087354
25.9	-3.815665991	-5.948944314	-4.744974619	-2.965432025	6.900350842	21.08601178	50.42609062	85.51110717	124.8517449	148.7408717	165.8733817	183.1929336
26	-1.070700452	-2.886005008	-5.955127758	1.953925547	-0.17064199	24.36328576	44.93189168	84.32687847	122.1165612	146.2770573	163.2183227	181.491685
26.1	-5.475286449	-7.641651379	-8.445256401	-5.079298345	6.575525965	15.80834423	51.65519281	88.64266614	122.9050739	142.4240387	168.5319182	174.601265
26.2	-8.436245078	-0.808501582	-8.362628554	-3.206522365	1.664479849	24.71102099	49.54607041	82.57575929	122.1221026	141.6140005	165.546878	174.4352851
26.3	-8.421281301	-10.70891004	0.475425277	-1.57157464	-0.69804784	21.21615314	53.80462408	86.24845943	121.9816992	139.2818551	159.4426071	182.168587
26.4	-8.431594959	-6.929548174	-0.378027789	-1.585513363	5.645517963	24.54505267	52.46568587	82.12070908	120.320491	145.4021238	160.7234498	184.7452215
26.5	-3.793121871	-6.919849706	-9.03152116	-6.927838028	9.490642084	16.63968712	48.64844054	83.08025905	121.5595417	144.5253411	163.4109476	184.9644561
26.6	-2.817962494	-2.40538137	-2.760609176	2.958193355	1.443555165	24.32517932	55.26684914	86.24152592	121.5293749	140.7527016	166.069529	175.623572
26.7	-10.65571453	-9.967810856	-10.01046315	-0.871894103	7.238059685	24.19653772	55.61812355	92.27335306	123.6791001	139.5899117	160.0037434	177.0687644
26.8	-9.327744697	-7.642174061	-3.323248049	1.126302762	3.284602239	17.18659009	50.07838498	89.29876475	122.5904358	142.5865338	158.8330437	185.3370226
26.9	-0.211428143	-1.99634508	-1.142577154	-4.642821617	1.904544487	20.58843667	49.42519011	82.39404053	120.0687936	138.5729524	165.5929353	180.64765
27	-1.664347078	-8.172285259	-7.454204582	-3.499337242	-1.342355834	19.88933907	48.21193296	91.73190628	121.3622981	148.0148806	165.6903663	181.6393007
27.1	-10.21472691	-10.45675947	-9.272882086	1.606141847	5.55806163	22.75679651	52.1546517	87.00947951	116.7047466	142.8800838	157.9526056	174.5810357
27.2	-7.131436584	-6.997856451	-5.470343161	-1.432194891	4.732532482	25.89019718	53.99538825	87.73146618	124.094829	145.6243563	158.776124	183.3151887
27.3	-4.999496803	-1.209440151	-2.655507579	-1.796251097	7.194950308	22.90993817	51.53288255	92.95285461	119.1578713	141.9664706	161.12222	182.3665736
27.4	-1.800070469	-8.168054889	-8.129813767	-7.130032525	7.976964242	16.11765026	47.91926704	85.72433067	118.4217177	140.5013623	163.0982194	175.5587936
27.5	-10.84576466	-2.579268311	-3.138949417	0.20145385	0.087311054	20.81274855	53.28790019	89.1124514	119.1973672	143.5367795	163.593708	184.0531755
27.6	-5.789390647	-10.88550582	-4.557273783	-3.09179578	7.765810615	25.9167796	51.97062324	88.90470923	119.8624877	144.9243751	167.6731097	181.2493681
27.7	-5.03947911	-8.763074643	-7.655237094	-2.793605704	-0.275237196	15.48627046	49.48868539	86.79170746	121.6611443	147.4445855	166.5579069	181.5970648
27.8	-7.347489339	-3.094800959	-4.703418501	2.392280258	9.330471514	15.13908276	48.63723417	89.8604795	114.95782	143.2425637	162.0747396	175.7231722
27.9	-0.645227525	-1.818390081	-1.660369472	1.487049329	-0.166877025	15.23038038	48.7580565	92.71900635	117.3551069	144.3494644	160.4592544	185.284932
28	-6.783631766	-6.18291137	-4.845068372	-0.09368597	-0.174665953	23.52192864	53.80701542	92.25347832	117.0548606	144.038884	160.7876302	175.0530616
28.1	-8.598168662	-6.396714059	-5.21289988	2.65863699	4.209226011	23.98488772	54.2029106	87.5941885	115.1992915	140.2596433	165.1986806	184.3315822
28.2	-6.732184036	-0.660180983	-6.550063036	-7.915511079	3.650041809	17.4507688	48.76981313	88.34174888	124.5245586	144.9431869	159.4756559	175.4496221
28.3	-9.869797444	-1.204459209	-8.08094443	-1.263956828	3.024803204	15.78222161	52.86820482	91.42297916	116.1533977	141.9541733	160.8878664	184.226405
28.4	-7.012890866	-8.630314407	-5.768502386	-1.107733608	7.958710958	21.95628776	46.74969756	91.22007884	118.2687164	142.2919898	158.2394558	175.3957168
28.5	-3.916692464	-0.155509043	-4.250912037	1.918555756	6.30263016	20.88454979	45.73542074	83.89828229	115.3229217	144.8081338	166.6655757	182.2069152
28.6	-9.371473502	-7.179248794	-7.705279446	-1.885831976	1.076420304	25.24437542	55.90723136	83.40059852	115.0565392	140.4772439	158.2418347	178.1699643
28.7	-10.66380222	-10.62710958	-2.225469548	1.34773888	6.520111506	21.2501655	49.80380257	82.78967991	120.6376321	146.6018058	169.0684082	176.2470698
28.8	-0.246821718	-4.316336225	-1.437881048	-2.341823696	3.975582543	21.9521818	53.50897328	86.5726268	118.4396436	142.2464106	166.8567549	176.7296149
28.9	-3.23421753	-10.8799978	-7.479040823	-5.830570575	2.289757786	15.14884295	49.94233774	82.51661922	120.3078345	142.2076054	162.9982528	180.9844377
